RELEASE;FILENAME;LOC;LOC_added;MAX_LOC_Added;AVG_LOC_Added;Churn;MAX_Churn;AVG_Churn;NR;NAUTH;ChgSetSize;MAX_ChgSet;AVG_ChgSet;BUGGYNESS
22;core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserRequestDAOImpl.java;50;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/persistence/openjpa/JBossPersistenceMappingFactory.java;305;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntitlementCheck.java;35;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntitlementValidator.java;38;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntityValidationInterceptor.java;58;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncTaskValidator.java;64;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeConfCheck.java;35;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeConfValidator.java;36;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/rest/controller/DerivedSchemaController.java;150;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/rest/controller/UserRequestController.java;146;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/rest/controller/VirtualSchemaController.java;149;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/rest/data/DerivedSchemaDataBinder.java;62;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/rest/data/UserRequestDataBinder.java;85;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/rest/data/VirtualSchemaDataBinder.java;41;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/security/SyncopeMD5FallbackAuthenticationProvider.java;42;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/services/ContextAware.java;31;0;0;0;0;0;0;0;0;0;0;0;Yes
22;core/src/main/java/org/apache/syncope/core/services/DummyHTTPServletResponse.java;195;0;0;0;0;0;0;0;0;0;0;0;Yes
22;core/src/main/java/org/apache/syncope/core/services/UserRequestServiceImpl.java;76;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java;848;0;0;0;0;0;0;0;0;0;0;0;Yes
22;core/src/main/java/org/apache/syncope/core/util/GuardedStringConverter.java;110;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/main/java/org/apache/syncope/core/util/XMLSerializer.java;59;0;0;0;0;0;0;0;0;0;0;0;Yes
22;core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/AbstractActivitiDelegate.java;49;0;0;0;0;0;0;0;0;0;0;0;Yes
22;core/src/test/java/org/apache/syncope/core/rest/UserRequestTestITCase.java;182;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/ConfigurationTestITCaseJAXRS.java;33;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/ConnectorTestITCaseJAXRS.java;32;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/DerivedSchemaTestITCaseJAXRS.java;34;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/EntitlementTestITCaseJAXRS.java;34;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/LoggerTestITCaseJAXRS.java;32;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/NotificationTestITCaseJAXRS.java;32;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/PolicyTestITCaseJAXRS.java;34;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/ReportTestITCaseJAXRS.java;34;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/ResourceTestITCaseJAXRS.java;32;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/RoleTestITCaseJAXRS.java;32;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/SchemaTestITCaseJAXRS.java;34;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/SearchTestITCaseJAXRS.java;32;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/TaskTestITCaseJAXRS.java;34;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/UserRequestTestITCaseJAXRS.java;32;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/UserTestITCaseJAXRS.java;33;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/VirtualSchemaTestITCaseJAXRS.java;33;0;0;0;0;0;0;0;0;0;0;0;No
22;core/src/test/java/org/apache/syncope/core/rest/jaxrs/WorkflowTestITCaseJAXRS.java;32;0;0;0;0;0;0;0;0;0;0;0;No
22;common/src/main/java/org/apache/syncope/common/services/RouteService.java;46;207;71;30;157;71;22;7;2;210;114;30;No
22;common/src/main/java/org/apache/syncope/common/to/RouteTO.java;50;174;60;22;150;60;19;8;2;225;114;28;No
22;console/src/main/java/org/apache/syncope/console/pages/RouteModalPage.java;80;186;90;27;180;90;26;7;2;209;114;30;No
22;console/src/main/java/org/apache/syncope/console/rest/RouteRestClient.java;45;154;63;19;126;63;16;8;2;226;114;28;No
22;core/src/main/java/org/apache/syncope/core/init/CamelRouteLoader.java;100;458;106;57;302;106;38;8;2;319;114;40;No
22;core/src/main/java/org/apache/syncope/core/persistence/beans/CamelRoute.java;50;176;63;29;170;63;28;6;2;301;114;50;No
22;core/src/main/java/org/apache/syncope/core/persistence/dao/RouteDAO.java;28;89;34;18;83;34;17;5;2;200;114;40;No
22;core/src/main/java/org/apache/syncope/core/persistence/dao/impl/RouteDAOImpl.java;50;173;59;29;163;59;27;6;2;301;114;50;No
22;core/src/main/java/org/apache/syncope/core/provisioning/DefaultRoleProvisioningManager.java;208;533;231;76;440;231;63;7;2;294;114;42;No
22;core/src/main/java/org/apache/syncope/core/provisioning/DefaultUserProvisioningManager.java;305;1001;397;125;716;397;90;8;2;300;114;38;No
22;core/src/main/java/org/apache/syncope/core/provisioning/RoleProvisioningManager.java;32;131;35;22;76;35;13;6;2;292;114;49;No
22;core/src/main/java/org/apache/syncope/core/provisioning/UserProvisioningManager.java;44;208;55;30;116;55;17;7;2;298;114;43;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/CamelRoleProvisioningManager.java;257;669;307;61;586;307;53;11;2;345;114;31;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/CamelUserProvisioningManager.java;359;1016;482;85;967;482;81;12;2;356;114;30;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/SyncopeCamelContext.java;127;358;139;36;284;139;28;10;2;338;114;34;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/processors/DefaultRoleCreatePropagation.java;71;171;80;34;160;80;32;5;2;295;114;59;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/processors/DefaultRoleCreateSyncPropagation.java;71;178;81;36;162;81;32;5;2;295;114;59;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/processors/DefaultRoleDeletePropagation.java;89;219;104;55;208;104;52;4;2;280;114;70;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/processors/DefaultRoleDeprovisionPropagation.java;70;171;79;34;158;79;32;5;2;295;114;59;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/processors/DefaultRoleUpdatePropagation.java;72;173;81;35;162;81;32;5;2;295;114;59;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/processors/DefaultUserCreatePropagation.java;72;177;81;35;162;81;32;5;2;295;114;59;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/processors/DefaultUserDeletePropagation.java;67;163;75;33;150;75;30;5;2;295;114;59;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/processors/DefaultUserDeprovisionPropagation.java;71;169;79;34;158;79;32;5;2;295;114;59;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/processors/DefaultUserStatusPropagation.java;72;174;81;35;162;81;32;5;2;295;114;59;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/processors/DefaultUserUpdateInSyncPropagation.java;72;194;86;39;172;86;34;5;2;295;114;59;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/processors/DefaultUserUpdatePropagation.java;112;308;123;51;246;123;41;6;2;299;114;50;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/processors/DefaultUserWFSuspendPropagation.java;57;142;67;28;134;67;27;5;2;295;114;59;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/processors/UserStatusOnSync.java;67;177;75;35;150;75;30;5;2;295;114;59;No
22;core/src/main/java/org/apache/syncope/core/provisioning/provisioning/ProvisioningManager.java;33;103;42;15;84;42;12;7;2;298;114;43;Yes
22;core/src/main/java/org/apache/syncope/core/rest/controller/RouteController.java;88;249;92;42;220;92;37;6;2;301;114;50;No
22;core/src/main/java/org/apache/syncope/core/rest/data/RouteDataBinder.java;36;82;40;27;76;40;25;3;2;262;114;87;No
22;core/src/main/java/org/apache/syncope/core/services/RouteServiceImpl.java;47;217;76;24;182;76;20;9;2;327;114;36;No
22;core/src/main/java/org/apache/syncope/core/util/RouteManager.java;35;92;42;31;84;42;28;3;2;262;114;87;No
22;core/src/main/java/org/apache/syncope/core/provisioning/camel/processors/DefaultUserConfirmPwdResetPropagation.java;55;130;62;33;124;62;31;4;2;239;114;60;No
22;core/src/main/java/org/apache/syncope/core/cache/DisabledVirAttrCache.java;42;200;50;50;200;50;50;4;3;34;10;9;No
22;core/src/main/java/org/apache/syncope/core/cache/VirAttrCache.java;58;260;65;65;260;65;65;4;3;34;10;9;No
22;installer/src/main/java/org/apache/syncope/installer/files/ConsoleProperties.java;27;155;31;31;155;31;31;5;3;75;15;15;No
22;installer/src/main/java/org/apache/syncope/installer/processes/BaseProcess.java;46;270;54;54;270;54;54;5;3;75;15;15;No
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/annotation/ClassList.java;24;26;26;26;26;26;26;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/annotation/SchemaList.java;25;28;28;28;28;28;28;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/report/ReportletConf.java;29;32;32;32;32;32;32;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/AbstractCommonsLangType.java;41;47;47;47;47;47;47;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/AccountPolicySpec.java;156;188;188;188;188;188;188;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/AttrSchemaType.java;44;51;51;51;51;51;51;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/AttributableType.java;27;31;31;31;31;31;31;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/CipherAlgorithm.java;46;54;54;54;54;54;54;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/ConflictResolutionAction.java;31;34;34;34;34;34;34;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/ConnConfPropSchema.java;95;122;122;122;122;122;122;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/ConnConfProperty.java;57;69;69;69;69;69;69;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/ConnectorCapability.java;35;39;39;39;39;39;39;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/EntityViolationType.java;65;139;72;35;73;72;18;4;1;1385;902;346;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/IntMappingType.java;172;207;201;104;201;201;101;2;1;253;132;127;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/LoggerLevel.java;42;49;49;49;49;49;49;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/LoggerType.java;40;46;46;46;46;46;46;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/MappingPurpose.java;25;28;28;28;28;28;28;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/MatchingRule.java;50;54;54;54;54;54;54;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/PasswordPolicySpec.java;293;367;367;367;367;367;367;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/PolicySpec.java;21;23;23;23;23;23;23;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/PolicyType.java;54;65;61;33;65;61;33;2;1;348;216;174;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/PropagationMode.java;25;29;29;29;29;29;29;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/ReportExecStatus.java;30;34;34;34;34;34;34;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/ResourceOperation.java;27;31;31;31;31;31;31;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/SubjectType.java;30;34;34;34;34;34;34;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/SyncPolicySpec.java;81;99;97;50;97;97;49;2;1;145;132;73;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/TraceLevel.java;39;43;43;43;43;43;43;1;1;132;132;132;Yes
22;syncope620/common/lib/src/main/java/org/apache/syncope/common/lib/types/UnmatchingRule.java;43;47;47;47;47;47;47;1;1;132;132;132;Yes
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/AttrTemplateDAO.java;28;36;34;12;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/ConfDAO.java;28;40;35;13;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/DAO.java;26;35;32;12;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/DerAttrDAO.java;30;44;37;15;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/DerSchemaDAO.java;32;42;39;14;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/EntitlementDAO.java;31;42;39;14;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/ExternalResourceDAO.java;37;49;47;16;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/LoggerDAO.java;30;39;37;13;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/MembershipDAO.java;31;40;38;13;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/NormAttrDAO.java;25;35;30;12;0;0;0;3;1;1372;902;457;Yes
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/NormAttrValueDAO.java;29;44;36;15;0;0;0;3;1;1372;902;457;Yes
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/NormSchemaDAO.java;31;46;38;15;0;0;0;3;1;1372;902;457;Yes
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/NotFoundException.java;31;35;35;18;0;0;0;2;1;1034;902;517;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/NotificationDAO.java;28;36;34;12;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/PolicyDAO.java;37;49;48;16;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/ReportDAO.java;32;43;41;14;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/ReportExecDAO.java;32;43;41;14;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/RoleDAO.java;56;88;80;22;0;0;0;4;1;1588;902;397;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/SecurityQuestionDAO.java;28;37;35;12;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/SubjectDAO.java;36;53;42;18;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/SubjectSearchDAO.java;74;92;81;31;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/TaskDAO.java;37;62;49;21;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/TaskExecDAO.java;33;47;43;16;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/UserDAO.java;47;74;65;19;0;0;0;4;1;1588;902;397;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/VirAttrDAO.java;29;38;36;13;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/VirSchemaDAO.java;30;41;37;14;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/search/AbstractSearchCond.java;40;48;48;24;0;0;0;2;1;1034;902;517;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/search/AttributeCond.java;67;84;84;42;0;0;0;2;1;1034;902;517;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/search/EntitlementCond.java;33;39;39;20;0;0;0;2;1;1034;902;517;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/search/MembershipCond.java;39;46;46;23;0;0;0;2;1;1034;902;517;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/search/OrderByClause.java;55;69;69;35;0;0;0;2;1;1034;902;517;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/search/ResourceCond.java;36;42;42;21;0;0;0;2;1;1034;902;517;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/search/SearchCond.java;193;254;254;127;0;0;0;2;1;1034;902;517;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/search/SubjectCond.java;30;34;34;17;0;0;0;2;1;1034;902;517;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/validation/InvalidEntityException.java;101;130;129;43;0;0;0;3;1;1372;902;457;Yes
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/validation/InvalidNormAttrValueException.java;36;50;43;17;0;0;0;3;1;1372;902;457;Yes
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/validation/ParsingValidationException.java;26;31;30;10;0;0;0;3;1;1372;902;457;Yes
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/dao/validation/Validator.java;23;30;26;10;0;0;0;3;1;1372;902;457;Yes
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/entity/AccountPolicy.java;28;38;35;13;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/entity/AnnotatedEntity.java;30;40;40;20;0;0;0;2;1;1034;902;517;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/entity/Attr.java;26;31;30;10;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/entity/AttrTemplate.java;26;35;32;12;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/entity/Attributable.java;34;65;48;22;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/entity/AttributableUtil.java;54;102;85;26;0;0;0;4;1;1588;902;397;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/entity/ConnInstance.java;49;77;75;26;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/entity/ConnPoolConf.java;31;42;42;21;0;0;0;2;1;1034;902;517;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/entity/DerAttr.java;23;28;26;9;0;0;0;3;1;1372;902;457;No
22;syncope620/server/persistence-api/src/main/java/org/apache/syncope/persistence/api/entity/DerSchema.java;23;26;26;13;0;0;0;2;1;1034;902;517;No
